"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Post-demographic dividend","PST","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.645436134257","68.1351250532696","70.9861193229072","79.4092808789989","84.0177998711816","87.5979895784108","90.5514918799868","93.3186343944266","93.1154584046705","93.7376050769605","90.9294782902378","90.0170715030297","88.7663262131352","92.3780165635901","85.3090097924077","87.1443228434882","84.5984906542332",
"French Polynesia","PYF","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9894337614854","53.8684164309001","51.7272346285098","49.6148500762291","44.0115064463434","45.9632978177213","49.0383717529084","48.4890133955138","55.596340178338","57.0723650975381","56.3801504346244","57.8559355687486","58.5348772487911","56.9465449317575","55.5504504950269","54.8421041877382","",
"Romania","ROU","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2905537295579","24.2369534605961","33.6813422441831","42.1929867125497","53.3156467930085","56.509739047554","59.2394480539472","64.8973883017239","65.0270483401856","63.8970851196134","65.124057165719","68.653979938485","66.7751239828676","66.832267070168","64.7099860019971","64.3912129076408","62.7946009532308",
"Russian Federation","RUS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2332222775968","22.8180193995303","32.435872390417","45.0267145853971","61.6297710258235","72.4253706513887","95.585365052063","117.000524307404","142.138737839361","156.610205536243","185.406706628863","172.73887177054","168.746654134812","164.039818940653","161.110858573038","165.458136254556","164.934152822899",
"Rwanda","RWA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0402513941070349","0.235496136391512","0.229147264735935","0.297025604164002","0.396912454102487","0.824020585787468","1.43123405941768","2.76955020514572","4.70946701252218","5.23550032886466","5.62105497909699","5.62613225911715","5.74423038729468","5.66069356602223","5.18675992181129","5.03569293895925","4.26051709921545",
"South Asia","SAS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.128971711905457","0.68277989590912","1.11131066020729","2.71631733492198","3.39476452524788","3.9038181736719","4.28122070358257","6.03543536014736","6.44299266270463","7.40551129168124","8.28309175357471","9.00328488543623","9.44813115377704","9.99643582966231","10.4544621145391","10.8439625246818","19.7950331822319",
"Saudi Arabia","SAU","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1680217026419","29.1325374249605","37.028182290247","44.0971289688147","49.9312932379003","53.6887662758574","56.4681884631626","58.3862180339674","60.4230210379251","63.3523105819304","68.1992689808442","73.2044352120347","74.030365487008","74.1068223994611","73.9691819487485","73.335782261161","",
"Sudan","SDN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.485924091619368","1.09168631201672","1.55719679831806","2.03055622662257","3.45815512958916","3.68169571096287","4.07828540235144","4.22187250915353","4.3922597696536","4.71948899798789","5.07786912300122","5.38956532099315","6.41782553454937","","",
"Senegal","SEN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99314798145671","4.6749382269427","4.98357996325899","4.9480289879957","5.1087010421875","5.52140375198194","5.70102124843649","5.70115917476464","5.52712795256905","6.09767683880115","",
"Singapore","SGP","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8429130053941","47.5236308280525","48.0574790372785","50.4876661387387","50.7068148590038","52.8544581489325","59.111820279912","59.6993559224602","59.2232031329749","58.2068325472458","57.5005584209032","58.0460704237177","55.8132158375337","63.1030845412868","64.593175200345","58.7772609796383","54.0070503968205",
"Solomon Islands","SLB","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49042957906543","1.45047357962375","4.24109193980477","5.51340101033073","6.72124316113508","7.2118615453708","11.1910829451093","11.19831278754","11.4991920304547","11.1861433121582","11.1648359198537","11.4115217403406","11.3816511523922","11.8618333649649","14.3539688723932","14.4633354446478","15.0514663041367",
"Sierra Leone","SLE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.288438380187745","0.393471852288418","0.383091543281546","0.373618578664191","0.364056020940502","","","","","","","","",
"El Salvador","SLV","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4481108687347","22.7229950376728","23.9184814211073","25.3461947824279","27.8600627459179","29.1682188268859","29.2624883050585","29.2783550370319","30.5735951260632","33.3406719051385","33.3783069155428","35.757058597873","36.6126156301197","37.2394961319253","35.2451342905875","35.6762503159276","36.2912219346834",
"San Marino","SMR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.69619054487","","","","205.875732411045","207.561776110413","220.252553371865","182.892515475521","191.637630662021","171.285670240828","140.454249597479",
"Somalia","SOM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8386358841615","22.2891668861687","34.3052265352416","41.2868997527918","45.1202746122979","47.3997496125232","47.169457526237","46.5029839553852","44.7238490552526","44.1309226313834","45.4738781569042","50.2984690582636","45.433432406982","48.377321364023","50.3438658224309","",
"Sub-Saharan Africa (excluding high income)","SSA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00863660147073","1.81736161663873","2.48797811942786","2.53910918398257","3.34726652321279","3.25317642179059","3.87804774046397","4.3785056488955","4.90326693712396","5.51690213550289","5.64016724157827","5.92051484113315","5.70115917476464","6.41782553454937","6.0894809050608","",
"South Sudan","SSD","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.629154780884264","0.662102342204459","0.745973228038082","1.10944528729169","1.05466986723816","0.863566420571559","0.506165090806017","0.485453693276889","0.665242429038358","0.700406997370428",
"Sub-Saharan Africa","SSF","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00863660147073","1.81736161663873","2.48797811942786","2.53910918398257","3.34726652321279","3.25317642179059","3.87804774046397","4.3785056488955","4.90326693712396","5.51690213550289","5.64016724157827","5.92051484113315","5.70115917476464","6.41782553454937","6.0894809050608","",
"Small states","SST","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6015578171531","16.7247948147882","19.8095550364086","21.4993646759848","29.9501532314596","28.6006612915332","27.6332753705998","27.1201547417968","27.5550951328366","29.0491757855009","34.251792616661","36.1012601440879","36.0445299678503","36.3091255851783","41.4752485840087","40.7682052073118","",
"Sao Tome and Principe","STP","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1943540046731","20.6487460579667","20.2662244944959","23.4936928470741","25.6634897036309","23.3624643073462","27.0409586019824","26.3806563837066","","",
"Suriname","SUR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4749574973491","19.8227611940298","24.9418024609245","28.7440539260996","28.5252185087127","34.5713694617755","35.6047180266955","36.8730592260345","41.7474821860123","42.6566674670113","47.0667592900218","47.1338875286214","49.6919344849786","50.9667991159313","48.153710457937","48.7165426787509","45.7921223602701",
"Slovak Republic","SVK","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2774688685968","41.4860694969982","44.4312004575411","48.0205597166477","49.6564436187497","50.0819132653342","51.2416403721909","52.5759596916185","54.6951703815621","56.2065194336055","58.9059508937188","59.5050571683686","60.0825466829436","60.6734843626798","61.8614230298635","61.8374424085912","63.1265609452237",
"Slovenia","SVN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0617750252698","86.575911095255","87.9751496213369","94.3971852057836","99.3678573970788","101.71236699371","102.952652563175","104.736651186079","101.503258146785","100.689624657443","96.0115486231535","95.9784463077262","95.2353893797767","93.6051104068296","89.6526131467046","87.1443228434882","78.889398858292",
"Sweden","SWE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4695331548698","37.7312294843144","37.5187177232107","40.6878555653667","42.196673269568","42.795308582026","42.7969785920599","45.2032460139129","43.0426572137465","40.5459333944424","40.1866921227989","40.533112221196","34.7661627890806","31.9953261516781","31.8617543282262","29.6202408758615","",
"Eswatini","SWZ","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34211940288545","12.4037264101797","15.2259581302523","16.3613360569828","20.352368406714","20.7749533356487","24.1795820700548","25.1925989742569","29.5335544248033","31.1711692533669","38.1884252987793","38.2227748247255","38.3330675378905","37.2022200208505","40.8127278829144","","",
"Sint Maarten (Dutch part)","SXM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2108692818976","33.7772630766261","36.1402240693892","37.3412994772218","42.3178067285313","44.8276377329169","44.7382093170929","45.9347726228755","51.3595609491247","64.8854411489049","66.842067837588","66.9073472630713","73.0047659715144","80.4472320698118","83.9062415417095","89.9932840832774","",
"Syrian Arab Republic","SYR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","2.32071223913058","7.13144585198844","7.52896295600693","7.86832449060295","8.22173632822762","","","","","","","","",
"Turks and Caicos Islands","TCA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.0779029765169268","0.0752867909137125","0.090923688293957","0.280955008216178","0.33883769521922","0.424596967659102","0.472849680613683","0.39508117854539","0.453843328305432","0.465381996119278","0.855890694878635","1.12791604002843","1.12676341639732","1.14863214407953","1.03768677919829","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.32178590670505","10.0571682919217","11.730362660014","11.8253840054481","14.1155486051531","15.1065248611643","16.8046172447693","19.761110982805","21.8915662868405","22.9363590982116","24.3931661999569","25.642620399926","26.9354151256912","27.3193600284772","41.192593294582","47.986386740175",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4135714126164","13.8386358841615","17.943179930221","26.5532880394093","41.2868997527918","43.6466748907874","47.3997496125232","47.169457526237","49.6487872759249","53.9140528374902","57.5147873565643","60.6131282105471","60.5821673475741","61.5782749093875","61.9607872719562","64.3912129076408","64.1562614484802",
"Togo","TGO","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83067526575005","3.17772625741966","4.29983053003264","4.77891153909475","5.51690213550289","5.64016724157827","6.09679929497163","3.98395999837081","6.13632803426837","6.08128497132045","",
"Thailand","THA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8552304729184","30.6534256193579","42.1965762855587","49.2370188439824","65.3490962204593","73.3566272015797","81.8864103933352","87.3129840946819","94.7864770494419","102.354032933618","114.213897982677","117.371818681254","117.624929921865","117.791645118473","117.503119936184","115.091670743679","",
"Tajikistan","TJK","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.641687895841221","1.29115320270552","1.97148427226019","2.70261552155685","3.60640387013806","4.54374031615345","6.71871078230005","8.45182802795605","10.5467265212643","","","","","","","",
"Turkmenistan","TKM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2664048754708","22.2528391061581","23.9184814211073","25.6664213039668","27.234791575934","28.6661946803945","33.9017293708359","31.0017372224708","35.2905507245648","39.7832160436975","40.1707534700497","40.663645413012","40.6558887075814","40.8364214265458","41.3595411855265","42.2381700776489","42.3078197664785",
"Timor-Leste","TLS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01514718970931","1.96080033333606","2.38701084180324","2.77986696792188","3.45357272097985","3.06843486443363","5.25863980307105","6.63042036865137","6.1712908864791","11.9937997270107","11.6614528142128","8.87915470447213","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06830512511415","3.40790386747699","4.43591881639607","9.72153153050552","6.47509044851092","7.68970308140838","8.63709877755939","9.22315543863849","10.3153365187244","17.039439925416","18.283032245764","18.9080387195327","26.7103330066575","27.2069292093367","27.7920993875062","23.1025208229496","",
"Tonga","TON","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6006941641779","22.452809006784","19.08305901436","18.8792045561814","29.5609422161372","29.3146542413676","27.6552921474334","27.6727239184577","27.8228611175516","28.0085893007189","26.5558610347413","26.525198938992","34.0594182032109","42.7480916030534","40.5107353448664","","",
"South Asia (IDA & IBRD)","TSA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.128971711905457","0.68277989590912","1.11131066020729","2.71631733492198","3.39476452524788","3.9038181736719","4.28122070358257","6.03543536014736","6.44299266270463","7.40551129168124","8.28309175357471","9.00328488543623","9.44813115377704","9.99643582966231","10.4544621145391","10.8439625246818","19.7950331822319",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00863660147073","1.81736161663873","2.48797811942786","2.53910918398257","3.34726652321279","3.25317642179059","3.87804774046397","4.3785056488955","4.90326693712396","5.51690213550289","5.64016724157827","5.92051484113315","5.70115917476464","6.41782553454937","6.0894809050608","",
"Trinidad and Tobago","TTO","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6569883523452","33.9301860138817","34.6654687293729","35.9482458482607","37.4015046840932","40.0497734859323","40.1707534700497","40.663645413012","41.6101195810821","42.5533849490132","43.0363793023948","44.231398539285","43.88936661655",
"Tunisia","TUN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3149446866895","9.68079664590275","11.0525758112747","14.1100731940806","15.7228597383368","17.5133089961729","20.358840507617","21.1235726573855","22.2586586001577","23.1351036360771","24.5047060281695","26.3959731646025","27.7610357974192","29.9885186155861","30.7187783641281","","",
"Turkey","TUR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4567509386956","30.5735564539493","33.4509373555984","37.4568921976696","43.0602801979667","45.852664983861","52.2965384908122","60.2474551658305","66.1075886723026","74.8944180527583","79.6042243406194","82.6292438136238","81.2331249091871","81.9526009909578","83.73745199739","83.9467179618097","",
"Tuvalu","TUV","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44827753708826","3.34726652321279","4.07023749078981","4.76310636846787","5.2473711383869","5.70692537263867","5.83636443651569","6.2185995397815","","","","","",
"Uganda","UGA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12754758992637","1.57882933393137","1.854652740239","2.15656891900471","2.62994083087688","3.36252751657895","3.62846768537563","3.87804774046397","4.22197210235979","4.85850488625223","4.45560818920889","4.63735926029593","4.54068402271634","4.19656295038113","4.14591046729924","4.04488624622987","",
"Ukraine","UKR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0884262579627","28.159865083289","36.716377385286","52.4219289311319","70.3683567704122","73.1425500225736","76.5732434002003","84.2989721794742","92.8031362901027","104.057083833622","95.0922909192163","87.1209452196543","88.7663262131352","97.8281376174847","97.3869861758395","96.2982476533098","93.7392277496164",
"Upper middle income","UMC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.917390047375","16.7247948147882","19.5511902250603","28.2392343349383","30.2475002945184","36.2476882039264","36.5444376449593","38.9598813700784","40.640910514853","44.8020766419374","48.3100461520167","51.9150066364511","50.6135179130815","53.1152038316739","53.8938462461458","58.2395256745753","58.0168024076795",
"Uruguay","URY","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8184260073396","","","","","30.2339258540891","33.9017293708359","39.5349173150013","42.700161731586","44.9771563390173","52.0060823205473","54.7801940073067","82.1556095214805","84.9184221187514","120.067132425867","259.303512218861","",
"United States","USA","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.783890535226","169.368738887342","167.185440973737","173.842306036496","168.051306068501","173.959779988051","","","","","","","","","","","",
"Uzbekistan","UZB","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.87819892682928","0.969560231292846","0.945595102812731","0.921664649245157","1.66993275054781","1.85825392625251","3.98702650231356","4.33762542567443","6.66901925694606","8.00746981881586","8.48447110393314","10.4574792649815","21.7216460938767","24.3262824835994","28.0355611243737","38.4902632348392","48.4138236400926",
"St. Vincent and the Grenadines","VCT","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.788940283769","20.6180253086261","21.737740553673","25.4245906640903","25.2857287347021","23.8645498392283","26.1542102051237","26.031982149498","19.7010367670599","31.751847102644","31.4823335674327","33.6340376460979","34.5657822594102","35.4488414136998","35.1423852308269","34.8642618073633","34.6232414278625",
"Venezuela, RB","VEN","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2528391061581","24.3362555995344","25.9866478255057","27.234791575934","27.5077802790997","38.5316361487848","41.9348645204938","42.4986057479184","44.4728633167847","45.1652210229198","48.4068174102645","","","","","",
"British Virgin Islands","VGB","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40958870458949","2.91267656567615","3.45792246156304","7.57216979494979","11.8253840054481","14.7250505007493","17.0175983817906","19.589447790064","20.6711190481023","21.8576149002122","22.6884003732977","23.743332903102","24.2435955183649","24.1346379050365","25.3210243938038","25.9040282417767","26.2647375326631",
"Vanuatu","VUT","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89787921829848","6.33673404727204","6.12426126098539","10.4048218917453","19.5391651710762","23.9598601871688","28.0933521535953","28.7812159059724","34.5121736808861","36.1097737120847","35.2432713175419","40.5583737908156","41.1592805357762","49.2684212335438","48.0503299269747","47.8791703845568","",
"World","WLD","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9460557733555","16.0617499506938","19.2518402186211","25.8304872358259","27.234791575934","28.8434160220229","29.7599308509701","30.1473111624698","33.0038395073593","35.4274459268134","35.6370529903744","37.1756750108863","38.3266875357875","37.9092616317119","39.8974038963488","42.6062859486383","51.6599366765692",
"Samoa","WSM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0948234155781","11.9764892303724","11.8425127990234","17.1100264755147","18.6902579255594","21.1245290990388","25.2802622173405","27.5983406497684","28.193079880393","35.6367092044529","42.2750754610097","42.2361507661638","48.600636835931","51.6404161218048","53.7314419865754","45.726230525525","",
"Kosovo","XKX","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.97395536068154","8.99587398221876","11.9241807389845","18.3155422913187","25.6637494906705","31.165926346496","34.2498672259223","35.6794747461269","36.260156946972","36.4523298462703","39.9653686758634","38.3268809808933","36.0109186230606","35.3153092910608","","",
"Yemen, Rep.","YEM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.538057788175104","1.07869743136327","1.44386014859181","2.02259149719531","2.44526936965113","2.85726341017441","3.35996241663564","3.64719584766026","4.1617481307224","4.85382057455115","6.43978853574388","6.3886346444203","","","","","",
"South Africa","ZAF","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2537020296386","24.6083446280216","26.0699147930727","29.9251806304674","42.7839485782222","50.9294159679598","55.3192332864205","57.2668195293597","57.0872037857666","58.0420109606227","65.4999917476239","68.7943919420426","68.9563201071211","67.7399021471477","66.9338261755323","65.3108632165112","58.5879406409909",
"Zambia","ZMB","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.880926761054163","1.33714674851278","2.06741450075204","2.819387319851","4.35453277339454","6.18743210513524","6.81833773109145","7.02678702927945","8.38044782871459","9.36258419404509","10.4765036787338","11.257307888541","11.4637518648342","11.5867625694092","11.5547369554712","10.1415686365437","10.027381942881",
"Zimbabwe","ZWE","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.22126949357909","7.70060492067267","7.46790451424513","7.94294269541512","5.39503454508057","4.40934963291831","4.91661732521294","4.84938824448645","6.03425616542453","7.15709573119561","7.07332087566967","6.88921397494798","6.6252080146981","6.3981392039133","",
